flight,k,t,method,action,twin_err,aoi,Ck,Dk,Dr,q,sinr_db,assoc_error_m
Opt2,732,384.6331784725189,periodic,HOLD,41.059296136449056,2,0.026187628816251234,19.116994451620513,151.49658196254583,0.24752073802862404,25.9938831,19.15384484070792
Opt2,732,384.6331784725189,event,SYNC,22.892000560739056,0,0.026187628816251234,14.00219517203231,110.96329571595072,0.24752073802862404,25.9938831,19.15384484070792
Opt2,732,384.6331784725189,unconditional,SYNC,22.892000560739056,0,0.026187628816251234,14.00219517203231,110.96329571595072,0.24752073802862404,25.9938831,19.15384484070792
Opt2,733,384.88942980766296,proposed,HOLD,22.09202385817767,1,0.015446152240833542,2.224341868915258,19.267353876593763,0.12611386082112805,23.0653954,32.74466047376122
Opt2,733,384.88942980766296,periodic,HOLD,40.64640760660107,3,0.015446152240833542,18.226973230607353,157.8828993155515,0.12611386082112805,23.0653954,32.74466047376122
Opt2,733,384.88942980766296,event,SYNC,23.042706815012416,0,0.015446152240833542,2.224341868915258,19.267353876593763,0.12611386082112805,23.0653954,32.74466047376122
Opt2,733,384.88942980766296,unconditional,SYNC,23.042706815012416,0,0.015446152240833542,2.224341868915258,19.267353876593763,0.12611386082112805,23.0653954,32.74466047376122
Opt2,734,385.145681142807,proposed,HOLD,21.381529559024724,2,0.004271192087288108,2.03681473711136,19.533820380669376,0.04,15.4102468,68.32560585640651
Opt2,734,385.145681142807,periodic,HOLD,40.26943834665981,4,0.004271192087288108,19.390329989711994,185.96056687910354,0.04,15.4102468,68.32560585640651
Opt2,734,385.145681142807,event,SYNC,21.705209769694207,0,0.004271192087288108,0.5641473870315045,5.410385896031975,0.04,15.4102468,68.32560585640651
Opt2,734,385.145681142807,unconditional,SYNC,21.705209769694207,0,0.004271192087288108,0.5641473870315045,5.410385896031975,0.04,15.4102468,68.32560585640651
Opt2,735,385.40193247795105,proposed,FUSE,20.86207865035088,0,0.0038070072326461014,3.9001309968108395,37.570980040587216,0.04,14.8540983,96.63729799020194
Opt2,735,385.40193247795105,periodic,HOLD,39.921464176172805,5,0.0038070072326461014,19.315618756042934,186.07239791388952,0.04,14.8540983,96.63729799020194
Opt2,735,385.40193247795105,event,SYNC,21.142138387433377,0,0.0038070072326461014,1.8130405386549182,17.465492811979825,0.04,14.8540983,96.63729799020194
Opt2,735,385.40193247795105,unconditional,SYNC,21.142138387433377,0,0.0038070072326461014,1.8130405386549182,17.465492811979825,0.04,14.8540983,96.63729799020194
Opt2,736,385.91443490982056,proposed,FUSE,20.56260562921025,0,0.00337237941991527,2.2498554490205027,21.764570590769,0.04,15.6106558,43.3374547104341
Opt2,736,385.91443490982056,periodic,HOLD,40.81387852982781,6,0.00337237941991527,21.09471991034992,204.06534152280435,0.04,15.6106558,43.3374547104341
Opt2,736,385.91443490982056,event,SYNC,20.13568696747954,0,0.00337237941991527,1.2356403259944482,11.953292871155437,0.04,15.6106558,43.3374547104341
Opt2,736,385.91443490982056,unconditional,SYNC,20.13568696747954,0,0.00337237941991527,1.2356403259944482,11.953292871155437,0.04,15.6106558,43.3374547104341
Opt2,737,386.42693758010864,proposed,HOLD,20.800750534405097,1,0.002935836096046131,0.9184082093714981,8.922142610417628,0.04,16.3479042,35.61882027406203
Opt2,737,386.42693758010864,periodic,HOLD,41.76369443197576,7,0.002935836096046131,22.143797543352537,215.1223362356611,0.04,16.3479042,35.61882027406203
Opt2,737,386.42693758010864,event,SYNC,20.078636696359347,0,0.002935836096046131,0.604214716498607,5.869818902863272,0.04,16.3479042,35.61882027406203
Opt2,737,386.42693758010864,unconditional,SYNC,20.078636696359347,0,0.002935836096046131,0.604214716498607,5.869818902863272,0.04,16.3479042,35.61882027406203
Opt2,738,386.6831889152527,proposed,FUSE,21.314708041789956,0,0.008015598346423528,2.7740069136269034,25.681540037673205,0.09543552595440076,21.8548679,47.80702246341342
Opt2,738,386.6831889152527,periodic,HOLD,41.443503849470574,8,0.008015598346423528,19.56439028158671,181.12560205277518,0.09543552595440076,21.8548679,47.80702246341342
Opt2,738,386.6831889152527,event,SYNC,22.583489432256737,0,0.008015598346423528,3.3441706748295785,30.96007174912165,0.09543552595440076,21.8548679,47.80702246341342
Opt2,738,386.6831889152527,unconditional,SYNC,22.583489432256737,0,0.008015598346423528,3.3441706748295785,30.96007174912165,0.09543552595440076,21.8548679,47.80702246341342
Opt2,739,387.1956913471222,proposed,FUSE,22.76001752361515,0,0.004819313973972783,3.0551637510659138,29.146954270512854,0.05706490403874234,19.6214581,42.76345996095021
Opt2,739,387.1956913471222,periodic,HOLD,42.38578238328356,9,0.004819313973972783,18.872267918286973,180.04571106974674,0.05706490403874234,19.6214581,42.76345996095021
Opt2,739,387.1956913471222,event,SYNC,23.971902979831928,0,0.004819313973972783,1.7444026776013244,16.64199670334104,0.05706490403874234,19.6214581,42.76345996095021
Opt2,739,387.1956913471222,unconditional,SYNC,23.971902979831928,0,0.004819313973972783,1.7444026776013244,16.64199670334104,0.05706490403874234,19.6214581,42.76345996095021
Opt2,740,387.45194268226624,proposed,FUSE,24.680444520476055,0,0.014033641633282046,6.074757407436714,53.27162511368684,0.13427240917360328,23.337635,52.16491307466835
Opt2,740,387.45194268226624,periodic,SYNC,27.384188650787994,0,0.014033641633282046,15.287656501994707,134.06268784397767,0.13427240917360328,23.337635,52.16491307466835
Opt2,740,387.45194268226624,event,SYNC,27.384188650787994,0,0.014033641633282046,4.5228917753158235,39.662784688231554,0.13427240917360328,23.337635,52.16491307466835
Opt2,740,387.45194268226624,unconditional,SYNC,27.384188650787994,0,0.014033641633282046,4.5228917753158235,39.662784688231554,0.13427240917360328,23.337635,52.16491307466835
Opt2,741,387.7081940174103,proposed,FUSE,25.274892870886077,0,0.0037015003144028947,3.1959713951545137,30.818950405393814,0.04,17.0024071,34.67122005614387
Opt2,741,387.7081940174103,periodic,HOLD,26.80376292680877,1,0.0037015003144028947,0.6060924409016208,5.844587002734443,0.04,17.0024071,34.67122005614387
Opt2,741,387.7081940174103,event,SYNC,26.52764754016981,0,0.0037015003144028947,0.6060924409016208,5.844587002734443,0.04,17.0024071,34.67122005614387
Opt2,741,387.7081940174103,unconditional,SYNC,26.52764754016981,0,0.0037015003144028947,0.6060924409016208,5.844587002734443,0.04,17.0024071,34.67122005614387
Opt2,742,387.9644453525543,proposed,HOLD,24.706541708553058,1,0.006116503463342248,1.6054169448383768,15.128814957543009,0.06697288404158325,20.3167572,13.416841218753826
Opt2,742,387.9644453525543,periodic,HOLD,26.265785948470334,2,0.006116503463342248,1.696517747958965,15.98731293050024,0.06697288404158325,20.3167572,13.416841218753826
Opt2,742,387.9644453525543,event,SYNC,24.976547276238957,0,0.006116503463342248,1.1372015107184943,10.716537707175194,0.06697288404158325,20.3167572,13.416841218753826
Opt2,742,387.9644453525543,unconditional,SYNC,24.976547276238957,0,0.006116503463342248,1.1372015107184943,10.716537707175194,0.06697288404158325,20.3167572,13.416841218753826
Opt2,743,388.4769477844238,proposed,HOLD,25.088354871675637,2,0.01109809843947401,1.541217417730844,13.872581433700196,0.10674010637730436,22.3410435,25.49980276399674
Opt2,743,388.4769477844238,periodic,HOLD,26.70931639541905,3,0.01109809843947401,1.686139399640185,15.177032040370968,0.10674010637730436,22.3410435,25.49980276399674
Opt2,743,388.4769477844238,event,HOLD,25.39475849411629,1,0.01109809843947401,0.20808704964610308,1.8730028017488383,0.10674010637730436,22.3410435,25.49980276399674
Opt2,743,388.4769477844238,unconditional,SYNC,25.400929990051026,0,0.01109809843947401,0.20808704964610308,1.8730028017488383,0.10674010637730436,22.3410435,25.49980276399674
Opt2,744,389.245701789856,proposed,HOLD,26.55177427153474,3,0.0037136548416299453,0.9793565761537981,9.442889440636037,0.04,15.7093353,64.61319769755112
Opt2,744,389.245701789856,periodic,HOLD,28.258850129693343,4,0.0037136548416299453,1.0138947599494854,9.775904257715109,0.04,15.7093353,64.61319769755112
Opt2,744,389.245701789856,event,SYNC,27.29937830865162,0,0.0037136548416299453,1.1488484504328191,11.077118554804601,0.04,15.7093353,64.61319769755112
Opt2,744,389.245701789856,unconditional,SYNC,27.29937830865162,0,0.0037136548416299453,1.006155281816288,9.70128073639561,0.04,15.7093353,64.61319769755112
Opt2,745,389.75820422172546,proposed,FUSE,25.994799995468178,0,0.0070020035339535885,2.157890253625522,20.16682101602692,0.0731207489857981,20.6981735,8.024824742129525
Opt2,745,389.75820422172546,periodic,HOLD,28.75938878819541,5,0.0070020035339535885,3.8124230620808928,35.629454927646705,0.0731207489857981,20.6981735,8.024824742129525
Opt2,745,389.75820422172546,event,SYNC,25.001610736223935,0,0.0070020035339535885,2.787952079027363,26.055139034314415,0.0731207489857981,20.6981735,8.024824742129525
Opt2,745,389.75820422172546,unconditional,SYNC,25.001610736223935,0,0.0070020035339535885,2.787952079027363,26.055139034314415,0.0731207489857981,20.6981735,8.024824742129525
Opt2,746,390.2707068920135,proposed,HOLD,26.38077405842604,1,0.0046398913767285175,1.2028266537216503,11.494914968816127,0.05228218400959053,19.2413044,47.04259352637784
Opt2,746,390.2707068920135,periodic,HOLD,29.238972124296446,6,0.0046398913767285175,3.48315479809382,33.287064352481345,0.05228218400959053,19.2413044,47.04259352637784
Opt2,746,390.2707068920135,event,SYNC,25.984436918395676,0,0.0046398913767285175,0.9760569659360864,9.32777120746474,0.05228218400959053,19.2413044,47.04259352637784
Opt2,746,390.2707068920135,unconditional,SYNC,25.984436918395676,0,0.0046398913767285175,0.9760569659360864,9.32777120746474,0.05228218400959053,19.2413044,47.04259352637784
Opt2,747,390.5269582271576,proposed,FUSE,24.40915567713444,0,0.03096411712522708,3.3615586164842886,25.66778359044704,0.23154832371643472,25.7041836,17.482957622027158
Opt2,747,390.5269582271576,periodic,HOLD,28.55480909360405,7,0.03096411712522708,5.878199966569761,44.88404988787166,0.23154832371643472,25.7041836,17.482957622027158
Opt2,747,390.5269582271576,event,SYNC,23.258810512136094,0,0.03096411712522708,2.309561141526492,17.635068232606823,0.23154832371643472,25.7041836,17.482957622027158
Opt2,747,390.5269582271576,unconditional,SYNC,23.258810512136094,0,0.03096411712522708,2.309561141526492,17.635068232606823,0.23154832371643472,25.7041836,17.482957622027158
Opt2,748,391.0394606590271,proposed,HOLD,24.714071791259478,1,0.030127146471838825,0.9596148775273181,7.37444033428483,0.1842938408769714,24.7128754,34.835845902445385
Opt2,748,391.0394606590271,periodic,HOLD,28.985221139538147,8,0.030127146471838825,4.232305873728241,32.5243885574957,0.1842938408769714,24.7128754,34.835845902445385
Opt2,748,391.0394606590271,event,SYNC,25.328265266776757,0,0.030127146471838825,1.9752644522026257,15.179495637600093,0.1842938408769714,24.7128754,34.835845902445385
Opt2,748,391.0394606590271,unconditional,SYNC,25.328265266776757,0,0.030127146471838825,1.9752644522026257,15.179495637600093,0.1842938408769714,24.7128754,34.835845902445385
Opt2,749,391.29571199417114,proposed,HOLD,23.825519462748993,2,0.009914292712438285,0.9318486803698094,8.477957300855724,0.06414605928096091,20.129467,19.235731189206025
Opt2,749,391.29571199417114,periodic,HOLD,28.24254356951662,9,0.009914292712438285,4.572983382219699,41.60499303019401,0.06414605928096091,20.129467,19.235731189206025
Opt2,749,391.29571199417114,event,HOLD,24.466592606303426,1,0.009914292712438285,0.22042537159092468,2.0054295592622284,0.06414605928096091,20.129467,19.235731189206025
Opt2,749,391.29571199417114,unconditional,SYNC,24.258779616830534,0,0.009914292712438285,0.22042537159092468,2.0054295592622284,0.06414605928096091,20.129467,19.235731189206025
Opt2,750,391.5519633293152,proposed,FUSE,23.807494082852127,0,0.005570008600403209,2.296573967497087,21.75403789337491,0.04,16.209486,120.53607460388577
Opt2,750,391.5519633293152,periodic,SYNC,24.633297753459615,0,0.005570008600403209,4.1767386869537475,39.563686148433206,0.04,16.209486,120.53607460388577
Opt2,750,391.5519633293152,event,SYNC,24.633297753459615,0,0.005570008600403209,1.5013082946728515,14.22097349973236,0.04,16.209486,120.53607460388577
Opt2,750,391.5519633293152,unconditional,SYNC,24.633297753459615,0,0.005570008600403209,1.6422807561383321,15.556319241713688,0.04,16.209486,120.53607460388577
Opt2,751,391.80821442604065,proposed,HOLD,23.067342776446516,1,0.004931708384361052,0.8829791182024195,8.414797889005094,0.04,15.4273548,51.847510624328706
Opt2,751,391.80821442604065,periodic,HOLD,23.893743836051943,1,0.004931708384361052,0.5140722327964735,4.899112391398847,0.04,15.4273548,51.847510624328706
Opt2,751,391.80821442604065,event,SYNC,23.867464891150153,0,0.004931708384361052,0.5140722327964735,4.899112391398847,0.04,15.4273548,51.847510624328706
Opt2,751,391.80821442604065,unconditional,SYNC,23.867464891150153,0,0.004931708384361052,0.5140722327964735,4.899112391398847,0.04,15.4273548,51.847510624328706
Opt2,752,392.32071709632874,proposed,HOLD,23.217939492690185,2,0.01442134165502351,2.143655323514926,18.73475081229142,0.11007473568378608,22.4746437,12.229856681523724
Opt2,752,392.32071709632874,periodic,HOLD,24.07784717769549,2,0.01442134165502351,3.2121337274044843,28.07285494946353,0.11007473568378608,22.4746437,12.229856681523724
Opt2,752,392.32071709632874,event,SYNC,21.324145987647476,0,0.01442134165502351,2.9706933952333077,25.96275618048465,0.11007473568378608,22.4746437,12.229856681523724
Opt2,752,392.32071709632874,unconditional,SYNC,21.324145987647476,0,0.01442134165502351,2.9706933952333077,25.96275618048465,0.11007473568378608,22.4746437,12.229856681523724
Opt2,753,392.83321952819824,proposed,HOLD,23.3662319548185,3,0.004668088310262378,1.6437462868156396,15.70436905222884,0.04,17.920433,74.49346640273944
Opt2,753,392.83321952819824,periodic,HOLD,24.262625550741,3,0.004668088310262378,2.8262597293371896,27.002114732041818,0.04,17.920433,74.49346640273944
Opt2,753,392.83321952819824,event,SYNC,22.198227883957887,0,0.004668088310262378,0.8641063798675676,8.255681304755852,0.04,17.920433,74.49346640273944
Opt2,753,392.83321952819824,unconditional,SYNC,22.198227883957887,0,0.004668088310262378,0.8641063798675676,8.255681304755852,0.04,17.920433,74.49346640273944
Opt2,754,393.6019735336304,proposed,HOLD,23.949748720478045,4,0.01779926029915859,2.2646248771581483,19.224440555967767,0.13298388346215279,23.2957573,17.64076353511169
Opt2,754,393.6019735336304,periodic,HOLD,24.898564276741727,4,0.01779926029915859,3.437357580454219,29.179789174608008,0.13298388346215279,23.2957573,17.64076353511169
Opt2,754,393.6019735336304,event,SYNC,22.02346093161709,0,0.01779926029915859,0.6945036849532763,5.895654040522332,0.13298388346215279,23.2957573,17.64076353511169
Opt2,754,393.6019735336304,unconditional,SYNC,22.02346093161709,0,0.01779926029915859,0.6945036849532763,5.895654040522332,0.13298388346215279,23.2957573,17.64076353511169
Opt2,755,394.1144759654999,proposed,FUSE,22.022295766074507,0,0.009203934067715584,3.4418313410107566,31.51746656742726,0.07339306270934176,20.7143173,9.47067794244819
Opt2,755,394.1144759654999,periodic,HOLD,24.54405570946609,5,0.009203934067715584,4.615340520702098,42.263500487447644,0.07339306270934176,20.7143173,9.47067794244819
Opt2,755,394.1144759654999,event,SYNC,20.494590127273188,0,0.009203934067715584,1.1525634050071534,10.554229706527492,0.07339306270934176,20.7143173,9.47067794244819
Opt2,755,394.1144759654999,unconditional,SYNC,20.494590127273188,0,0.009203934067715584,1.1525634050071534,10.554229706527492,0.07339306270934176,20.7143173,9.47067794244819
Opt2,756,394.883229970932,proposed,FUSE,20.46970555730044,0,0.0044356212554854495,2.4947989200016165,23.888390666039896,0.04,16.6520615,87.62988042477875
Opt2,756,394.883229970932,periodic,HOLD,24.24756586827308,6,0.0044356212554854495,5.107891735333219,48.90947814479466,0.04,16.6520615,87.62988042477875
Opt2,756,394.883229970932,event,SYNC,19.292027448890135,0,0.0044356212554854495,1.4076491682200394,13.478630675030363,0.04,16.6520615,87.62988042477875
Opt2,756,394.883229970932,unconditional,SYNC,19.292027448890135,0,0.0044356212554854495,1.4076491682200394,13.478630675030363,0.04,16.6520615,87.62988042477875
Opt2,757,395.1394813060761,proposed,HOLD,19.278524819147048,1,0.003865639486213555,1.0505729936990182,10.114730905194728,0.04,16.9100609,47.91148476841294
Opt2,757,395.1394813060761,periodic,HOLD,23.023914595071368,7,0.003865639486213555,4.928463394899998,47.450373571850676,0.04,16.9100609,47.91148476841294
Opt2,757,395.1394813060761,event,SYNC,18.349955158119133,0,0.003865639486213555,0.37018129981895026,3.5640400583879877,0.04,16.9100609,47.91148476841294
Opt2,757,395.1394813060761,unconditional,SYNC,18.349955158119133,0,0.003865639486213555,0.37018129981895026,3.5640400583879877,0.04,16.9100609,47.91148476841294
Opt2,758,396.6769888401031,proposed,HOLD,18.712222066669923,2,0.003340305393747866,1.3943403153563747,13.492705581270062,0.04,17.8732758,19.22158303035663
Opt2,758,396.6769888401031,periodic,HOLD,22.441933662840896,8,0.003340305393747866,5.463575605613574,52.86974510861202,0.04,17.8732758,19.22158303035663
Opt2,758,396.6769888401031,event,SYNC,17.403397420947687,0,0.003340305393747866,0.3806820946612714,3.683771721118823,0.04,17.8732758,19.22158303035663
Opt2,758,396.6769888401031,unconditional,SYNC,17.403397420947687,0,0.003340305393747866,0.3806820946612714,3.683771721118823,0.04,17.8732758,19.22158303035663
Opt2,759,396.9332401752472,proposed,FUSE,17.111795736500813,0,0.0030394499214359237,3.2308289213316153,31.35526173514137,0.04,17.8495255,78.74499870647166
Opt2,759,396.9332401752472,periodic,HOLD,21.414446639117354,9,0.0030394499214359237,5.347706218189912,51.899599835474234,0.04,17.8495255,78.74499870647166
Opt2,759,396.9332401752472,event,SYNC,16.413099571130935,0,0.0030394499214359237,2.7294992924621786,26.489847282214033,0.04,17.8495255,78.74499870647166
Opt2,759,396.9332401752472,unconditional,SYNC,16.413099571130935,0,0.0030394499214359237,2.7294992924621786,26.489847282214033,0.04,17.8495255,78.74499870647166
Opt2,760,397.4457428455353,proposed,FUSE,15.185477843238308,0,0.003684298700774414,4.150024146139754,40.02557955391521,0.052833597254872536,19.286869,55.97881413166138
Opt2,760,397.4457428455353,periodic,SYNC,13.780593754699717,0,0.003684298700774414,7.959734261188661,76.76894535555373,0.052833597254872536,19.286869,55.97881413166138
Opt2,760,397.4457428455353,event,SYNC,13.780593754699717,0,0.003684298700774414,2.616249304083694,25.23283985007224,0.052833597254872536,19.286869,55.97881413166138
Opt2,760,397.4457428455353,unconditional,SYNC,13.780593754699717,0,0.003684298700774414,2.616249304083694,25.23283985007224,0.052833597254872536,19.286869,55.97881413166138
Opt2,761,397.9582452774048,proposed,FUSE,14.335448532532094,0,0.002401807783700537,2.297207239557523,22.43326840879437,0.04,16.3413219,42.758914775005856
Opt2,761,397.9582452774048,periodic,HOLD,13.75089448059992,1,0.002401807783700537,0.7824640346459085,7.641115441034768,0.04,16.3413219,42.758914775005856
Opt2,761,397.9582452774048,event,SYNC,13.394319302896761,0,0.002401807783700537,0.7824640346459085,7.641115441034768,0.04,16.3413219,42.758914775005856
Opt2,761,397.9582452774048,unconditional,SYNC,13.394319302896761,0,0.002401807783700537,0.7824640346459085,7.641115441034768,0.04,16.3413219,42.758914775005856
Opt2,762,398.2144966125488,proposed,FUSE,13.700841540464527,0,0.0029554430426915637,4.366419676542003,42.41077059647464,0.05062755699916738,19.1016369,53.19803043388794
Opt2,762,398.2144966125488,periodic,HOLD,14.413108828567228,2,0.0029554430426915637,3.2071057046678795,31.15042400757791,0.05062755699916738,19.1016369,53.19803043388794
Opt2,762,398.2144966125488,event,SYNC,12.52044570383781,0,0.0029554430426915637,3.5796396834131774,34.768824042929346,0.05062755699916738,19.1016369,53.19803043388794
Opt2,762,398.2144966125488,unconditional,SYNC,12.52044570383781,0,0.0029554430426915637,3.5796396834131774,34.768824042929346,0.05062755699916738,19.1016369,53.19803043388794
Opt2,763,400.7770094871521,proposed,HOLD,14.869305532930163,1,0.0020301646913693195,1.5262324031286691,14.958639023521759,0.04,16.1801357,56.05787167285487
Opt2,763,400.7770094871521,periodic,HOLD,15.686335121848984,3,0.0020301646913693195,2.5643549714612948,25.13330228583089,0.04,16.1801357,56.05787167285487
Opt2,763,400.7770094871521,event,SYNC,13.861008480861656,0,0.0020301646913693195,1.1192278263197244,10.969577768547886,0.04,16.1801357,56.05787167285487
Opt2,763,400.7770094871521,unconditional,SYNC,13.861008480861656,0,0.0020301646913693195,1.1192278263197244,10.969577768547886,0.04,16.1801357,56.05787167285487
Opt2,764,403.33952236175537,proposed,FUSE,15.463641936332161,0,0.00174544392955827,3.2310735771294823,31.75644483271861,0.04,15.3996267,75.01278734941936
Opt2,764,403.33952236175537,periodic,HOLD,17.469518620289673,4,0.00174544392955827,4.300150974752029,42.263818493230666,0.04,15.3996267,75.01278734941936
Opt2,764,403.33952236175537,event,SYNC,14.452190263772746,0,0.00174544392955827,1.6809081650794775,16.52072171647534,0.04,15.3996267,75.01278734941936
Opt2,764,403.33952236175537,unconditional,SYNC,14.452190263772746,0,0.00174544392955827,1.6809081650794775,16.52072171647534,0.04,15.3996267,75.01278734941936
Opt2,765,405.90203499794006,proposed,HOLD,17.55496704063842,1,0.001424007170216454,0.8396757406805184,8.278865764703214,0.04,15.2104321,153.52714829552488
Opt2,765,405.90203499794006,periodic,HOLD,19.76636207763312,5,0.001424007170216454,3.586619711576851,35.36263071875625,0.04,15.2104321,153.52714829552488
Opt2,765,405.90203499794006,event,SYNC,17.079624806679334,0,0.001424007170216454,0.8743933164986897,8.621167126942886,0.04,15.2104321,153.52714829552488
Opt2,765,405.90203499794006,unconditional,SYNC,17.079624806679334,0,0.001424007170216454,0.8743933164986897,8.621167126942886,0.04,15.2104321,153.52714829552488
Opt2,766,408.9770505428314,proposed,HOLD,19.729282136563825,2,0.0011832324089671217,1.9922540343243482,19.689567005252044,0.04,14.6447363,159.86694111525193
Opt2,766,408.9770505428314,periodic,HOLD,22.095308511919555,6,0.0011832324089671217,2.9821973409365423,29.473236522855462,0.04,14.6447363,159.86694111525193
Opt2,766,408.9770505428314,event,SYNC,20.68823942936872,0,0.0011832324089671217,2.134574343909243,21.09612722473246,0.04,14.6447363,159.86694111525193
Opt2,766,408.9770505428314,unconditional,SYNC,20.68823942936872,0,0.0011832324089671217,2.134574343909243,21.09612722473246,0.04,14.6447363,159.86694111525193
Opt2,767,410.25830698013306,proposed,SYNC,32.62034906716013,0,0.0021704578746372036,12.551522580507163,122.84884340939175,0.06338801781147581,20.0778389,123.02866821982389
Opt2,767,410.25830698013306,periodic,HOLD,24.749150141022522,7,0.0021704578746372036,10.326503601411726,101.07132547142257,0.06338801781147581,20.0778389,123.02866821982389
Opt2,767,410.25830698013306,event,SYNC,32.62034906716013,0,0.0021704578746372036,10.953081671986439,107.20399907990851,0.06338801781147581,20.0778389,123.02866821982389
Opt2,767,410.25830698013306,unconditional,SYNC,32.62034906716013,0,0.0021704578746372036,10.953081671986439,107.20399907990851,0.06338801781147581,20.0778389,123.02866821982389
Opt2,768,410.77080941200256,proposed,FUSE,36.93106230774015,0,0.00120605039801849,3.787734691704456,37.425970846685814,0.04,17.8488369,157.01668090854
Opt2,768,410.77080941200256,periodic,HOLD,27.51047865350274,8,0.00120605039801849,14.02639195237543,138.59242503005584,0.04,17.8488369,157.01668090854
Opt2,768,410.77080941200256,event,SYNC,38.62698543003796,0,0.00120605039801849,3.787734691704456,37.425970846685814,0.04,17.8488369,157.01668090854
Opt2,768,410.77080941200256,unconditional,SYNC,38.62698543003796,0,0.00120605039801849,3.787734691704456,37.425970846685814,0.04,17.8488369,157.01668090854
Opt2,769,411.0270607471466,proposed,SYNC,54.0154284572212,0,0.0035381194515493476,16.511285290940442,159.47059284447306,0.09112039239357779,21.653923,146.0351936090622
Opt2,769,411.0270607471466,periodic,HOLD,30.339161235933034,9,0.0035381194515493476,29.251212599484763,282.51635971786084,0.09112039239357779,21.653923,146.0351936090622
Opt2,769,411.0270607471466,event,SYNC,54.0154284572212,0,0.0035381194515493476,14.834470391994026,143.2754474446082,0.09112039239357779,21.653923,146.0351936090622
Opt2,769,411.0270607471466,unconditional,SYNC,54.0154284572212,0,0.0035381194515493476,14.834470391994026,143.2754474446082,0.09112039239357779,21.653923,146.0351936090622
Opt2,770,412.0520658493042,proposed,FUSE,59.83214947399196,0,0.0021333366665410467,6.480098615321567,63.44743867987671,0.055648580574663695,19.5123081,157.98516813157366
Opt2,770,412.0520658493042,periodic,SYNC,62.72635954382124,0,0.0021333366665410467,35.32377097558139,345.85936510535527,0.055648580574663695,19.5123081,157.98516813157366
Opt2,770,412.0520658493042,event,SYNC,62.72635954382124,0,0.0021333366665410467,6.480098615321567,63.44743867987671,0.055648580574663695,19.5123081,157.98516813157366
Opt2,770,412.0520658493042,unconditional,SYNC,62.72635954382124,0,0.0021333366665410467,6.480098615321567,63.44743867987671,0.055648580574663695,19.5123081,157.98516813157366
Opt2,771,412.30831718444824,proposed,FUSE,65.535915033337,0,0.0014250490316248471,5.279296513673918,52.05120987447397,0.04,17.3899364,115.1276451872578
Opt2,771,412.30831718444824,periodic,HOLD,66.00161120868158,1,0.0014250490316248471,2.194311754365507,21.634810880705704,0.04,17.3899364,115.1276451872578
Opt2,771,412.30831718444824,event,SYNC,68.08698146169826,0,0.0014250490316248471,2.194311754365507,21.634810880705704,0.04,17.3899364,115.1276451872578
Opt2,771,412.30831718444824,unconditional,SYNC,68.08698146169826,0,0.0014250490316248471,2.194311754365507,21.634810880705704,0.04,17.3899364,115.1276451872578
Opt2,772,413.0770709514618,proposed,FUSE,70.50095653717456,0,0.001203137088502072,3.8130187161224294,37.676882612719275,0.04,15.1186924,152.6651863284183
Opt2,772,413.0770709514618,periodic,HOLD,69.31258316497807,2,0.001203137088502072,3.7017760830143835,36.577681181732366,0.04,15.1186924,152.6651863284183
Opt2,772,413.0770709514618,event,SYNC,72.19667799471782,0,0.001203137088502072,1.7507274471530627,17.29914207720708,0.04,15.1186924,152.6651863284183
Opt2,772,413.0770709514618,unconditional,SYNC,72.19667799471782,0,0.001203137088502072,1.7507274471530627,17.29914207720708,0.04,15.1186924,152.6651863284183
Opt2,773,413.33332228660583,proposed,FUSE,75.89859254152567,0,0.0014521544269642122,5.121766066856961,50.48454708316854,0.05020359082539852,19.065115,127.1125806125271
Opt2,773,413.33332228660583,periodic,HOLD,72.67499303308084,3,0.0014521544269642122,7.076639909064991,69.75347097394064,0.05020359082539852,19.065115,127.1125806125271
Opt2,773,413.33332228660583,event,SYNC,77.96223984361664,0,0.0014521544269642122,3.3007442996839638,32.53498477511566,0.05020359082539852,19.065115,127.1125806125271
Opt2,773,413.33332228660583,unconditional,SYNC,77.96223984361664,0,0.0014521544269642122,3.3007442996839638,32.53498477511566,0.05020359082539852,19.065115,127.1125806125271
Opt2,774,414.6145787239074,proposed,FUSE,80.2945971940747,0,0.0009511903776805688,3.747429225985199,37.12119898700791,0.04,14.7763062,160.99889004574368
Opt2,774,414.6145787239074,periodic,HOLD,76.05981455090819,4,0.0009511903776805688,8.352627465906894,82.73926671550755,0.04,14.7763062,160.99889004574368
Opt2,774,414.6145787239074,event,SYNC,81.30390499547447,0,0.0009511903776805688,1.6043061338804632,15.89189912351109,0.04,14.7763062,160.99889004574368
Opt2,774,414.6145787239074,unconditional,SYNC,81.30390499547447,0,0.0009511903776805688,1.6043061338804632,15.89189912351109,0.04,14.7763062,160.99889004574368
Opt2,775,414.8708300590515,proposed,FUSE,84.80310398545801,0,0.0008253090599865818,4.685346370497407,46.46994305477242,0.04,17.0455,156.87035046784686
Opt2,775,414.8708300590515,periodic,HOLD,79.50182397615362,5,0.0008253090599865818,11.27113609776105,111.78875822790906,0.04,17.0455,156.87035046784686
Opt2,775,414.8708300590515,event,SYNC,85.88759347593106,0,0.0008253090599865818,2.7973701556369925,27.744721853247,0.04,17.0455,156.87035046784686
