flight,k,t,method,action,twin_err,aoi,Ck,Dk,Dr,q,sinr_db,assoc_error_m
Opt3,746,444.0834732055664,periodic,HOLD,23.625716352666085,6,0.20435453106566306,7.547158029150911,24.79725865333888,0.36491779197165053,25.9107609,24.584077904635507
Opt3,746,444.0834732055664,event,SYNC,16.30138527021463,0,0.20435453106566306,1.91331955792478,6.286482909340982,0.36491779197165053,25.9107609,24.584077904635507
Opt3,746,444.0834732055664,unconditional,SYNC,16.30138527021463,0,0.20435453106566306,1.91331955792478,6.286482909340982,0.36491779197165053,25.9107609,24.584077904635507
Opt3,747,444.3397245407105,proposed,HOLD,16.90922174338652,4,0.08864199820770234,2.0173494842312785,10.69406337612103,0.17034678773136094,22.60215,18.73159511981752
Opt3,747,444.3397245407105,periodic,HOLD,23.34537011735825,7,0.08864199820770234,8.25922327398403,43.78252643873236,0.17034678773136094,22.60215,18.73159511981752
Opt3,747,444.3397245407105,event,SYNC,15.236248046009775,0,0.08864199820770234,1.3442202195176978,7.1257738588925355,0.17034678773136094,22.60215,18.73159511981752
Opt3,747,444.3397245407105,unconditional,SYNC,15.236248046009775,0,0.08864199820770234,1.3442202195176978,7.1257738588925355,0.17034678773136094,22.60215,18.73159511981752
Opt3,748,444.5959758758545,proposed,HOLD,16.21535074403516,5,0.018137793879210294,1.9638656378981454,16.623517110079902,0.04,16.2578583,31.102078887901506
Opt3,748,444.5959758758545,periodic,HOLD,23.069946242582137,8,0.018137793879210294,9.020454389807504,76.35536515122709,0.04,16.2578583,31.102078887901506
Opt3,748,444.5959758758545,event,SYNC,14.304812544420034,0,0.018137793879210294,0.7194307755977334,6.089759694796007,0.04,16.2578583,31.102078887901506
Opt3,748,444.5959758758545,unconditional,SYNC,14.304812544420034,0,0.018137793879210294,0.7194307755977334,6.089759694796007,0.04,16.2578583,31.102078887901506
Opt3,749,445.108478307724,proposed,HOLD,16.76095000810863,6,0.1802440281271916,2.0577800557276364,7.342815008331567,0.3804718046844262,26.0920353,19.792201468908317
Opt3,749,445.108478307724,periodic,HOLD,23.960326155196125,9,0.1802440281271916,8.299822046011343,29.616410031918267,0.3804718046844262,26.0920353,19.792201468908317
Opt3,749,445.108478307724,event,SYNC,15.799441967451381,0,0.1802440281271916,1.7104575160895967,6.103457502806404,0.3804718046844262,26.0920353,19.792201468908317
Opt3,749,445.108478307724,unconditional,SYNC,15.799441967451381,0,0.1802440281271916,1.7104575160895967,6.103457502806404,0.3804718046844262,26.0920353,19.792201468908317
Opt3,750,445.364729642868,proposed,FUSE,14.663801170360797,0,0.04160809126402513,6.379743932049719,45.05211443147573,0.09802969205913199,20.2023869,52.19305806757407
Opt3,750,445.364729642868,periodic,SYNC,13.634783858515586,0,0.04160809126402513,11.32829425559126,79.99750688306297,0.09802969205913199,20.2023869,52.19305806757407
Opt3,750,445.364729642868,event,SYNC,13.634783858515586,0,0.04160809126402513,4.214948147837933,29.764882149136916,0.09802969205913199,20.2023869,52.19305806757407
Opt3,750,445.364729642868,unconditional,SYNC,13.634783858515586,0,0.04160809126402513,4.214948147837933,29.764882149136916,0.09802969205913199,20.2023869,52.19305806757407
Opt3,751,445.6209809780121,proposed,FUSE,12.192790540702294,0,0.02963651391427832,4.796177381927895,36.99711784211777,0.07933029483932423,19.2832012,23.011729529890395
Opt3,751,445.6209809780121,periodic,HOLD,12.905916072276034,1,0.02963651391427832,2.383181206016634,18.383564429945285,0.07933029483932423,19.2832012,23.011729529890395
Opt3,751,445.6209809780121,event,SYNC,10.6433097349088,0,0.02963651391427832,2.383181206016634,18.383564429945285,0.07933029483932423,19.2832012,23.011729529890395
Opt3,751,445.6209809780121,unconditional,SYNC,10.6433097349088,0,0.02963651391427832,2.383181206016634,18.383564429945285,0.07933029483932423,19.2832012,23.011729529890395
Opt3,752,445.8772320747375,proposed,FUSE,10.879258928472629,0,0.06424900961811601,4.748367457850234,28.90956523202383,0.17814914747308083,22.796648,22.039009668496448
Opt3,752,445.8772320747375,periodic,HOLD,12.216522229690282,2,0.06424900961811601,3.55285253101415,21.63089165209971,0.17814914747308083,22.796648,22.039009668496448
Opt3,752,445.8772320747375,event,SYNC,10.89076077124207,0,0.06424900961811601,2.676337820001817,16.294392436364667,0.17814914747308083,22.796648,22.039009668496448
Opt3,752,445.8772320747375,unconditional,SYNC,10.89076077124207,0,0.06424900961811601,2.676337820001817,16.294392436364667,0.17814914747308083,22.796648,22.039009668496448
Opt3,753,446.3897347450256,proposed,HOLD,11.32284004222697,1,0.017496429360112697,1.5101263395104962,12.852529627790961,0.05653743980837363,17.8121719,69.99093784733918
Opt3,753,446.3897347450256,periodic,HOLD,12.769714459993963,3,0.017496429360112697,0.9890612435852522,8.417798302226666,0.05653743980837363,17.8121719,69.99093784733918
Opt3,753,446.3897347450256,event,SYNC,11.960543548312172,0,0.017496429360112697,4.032518876290115,34.32035252689186,0.05653743980837363,17.8121719,69.99093784733918
Opt3,753,446.3897347450256,unconditional,SYNC,11.960543548312172,0,0.017496429360112697,4.032518876290115,34.32035252689186,0.05653743980837363,17.8121719,69.99093784733918
Opt3,754,446.6459860801697,proposed,FUSE,11.931714314170494,0,0.02404965790020119,2.8801752939074583,23.217922102006757,0.0870299929596869,19.6855,35.379256367374744
Opt3,754,446.6459860801697,periodic,HOLD,12.144966442870485,4,0.02404965790020119,1.526611066211674,12.306451239388691,0.0870299929596869,19.6855,35.379256367374744
Opt3,754,446.6459860801697,event,SYNC,13.280942410841828,0,0.02404965790020119,2.593507156215543,20.907007726712454,0.0870299929596869,19.6855,35.379256367374744
Opt3,754,446.6459860801697,unconditional,SYNC,13.280942410841828,0,0.02404965790020119,2.593507156215543,20.907007726712454,0.0870299929596869,19.6855,35.379256367374744
Opt3,755,446.9022374153137,proposed,FUSE,12.83874703669368,0,0.008922164026586174,3.2425925168797054,29.769813571535725,0.04,15.6840467,63.60259463718075
Opt3,755,446.9022374153137,periodic,HOLD,11.492300241712476,5,0.008922164026586174,3.4879233148276656,32.02216322085116,0.04,15.6840467,63.60259463718075
Opt3,755,446.9022374153137,event,SYNC,14.373953953136724,0,0.008922164026586174,1.801771482563825,16.541825978815854,0.04,15.6840467,63.60259463718075
Opt3,755,446.9022374153137,unconditional,SYNC,14.373953953136724,0,0.008922164026586174,1.801771482563825,16.541825978815854,0.04,15.6840467,63.60259463718075
Opt3,756,447.1584885120392,proposed,FUSE,14.31359173497829,0,0.06367387202782226,4.615900700554013,28.201817696164568,0.23708843961925258,24.0379143,23.82471737853863
Opt3,756,447.1584885120392,periodic,HOLD,10.80023025452619,6,0.06367387202782226,5.672196599493127,34.65548000556211,0.23708843961925258,24.0379143,23.82471737853863
Opt3,756,447.1584885120392,event,SYNC,16.356071485885426,0,0.06367387202782226,3.492691778186406,21.339336174515974,0.23708843961925258,24.0379143,23.82471737853863
Opt3,756,447.1584885120392,unconditional,SYNC,16.356071485885426,0,0.06367387202782226,3.492691778186406,21.339336174515974,0.23708843961925258,24.0379143,23.82471737853863
Opt3,757,447.67099118232727,proposed,HOLD,14.989029763736033,1,0.5083898805926231,1.7496264536931339,2.8758309589055786,1.0,32.5357971,16.232095504824013
Opt3,757,447.67099118232727,periodic,HOLD,11.178078474023614,7,0.5083898805926231,5.5423962802290445,9.109941596711442,1.0,32.5357971,16.232095504824013
Opt3,757,447.67099118232727,event,SYNC,16.632436447673392,0,0.5083898805926231,0.9104945637345901,1.4965642802074413,1.0,32.5357971,16.232095504824013
Opt3,757,447.67099118232727,unconditional,SYNC,16.632436447673392,0,0.5083898805926231,0.9104945637345901,1.4965642802074413,1.0,32.5357971,16.232095504824013
Opt3,758,447.9272425174713,proposed,HOLD,14.649484477747746,2,0.26877040162508825,2.754949059795762,7.4706349741067095,0.4953480394073902,27.237915,16.768970777424098
Opt3,758,447.9272425174713,periodic,HOLD,10.48342124768058,8,0.26877040162508825,6.0228854898342625,16.33234517546083,0.4953480394073902,27.237915,16.768970777424098
Opt3,758,447.9272425174713,event,SYNC,16.26721776037646,0,0.26877040162508825,1.6254386993881824,4.407725490509107,0.4953480394073902,27.237915,16.768970777424098
Opt3,758,447.9272425174713,unconditional,SYNC,16.26721776037646,0,0.26877040162508825,1.6254386993881824,4.407725490509107,0.4953480394073902,27.237915,16.768970777424098
Opt3,759,448.18349385261536,proposed,HOLD,14.318858350752373,3,0.13018947550938553,4.1357013038321995,17.966509088568536,0.24800525795309786,24.2334194,36.0992444626679
Opt3,759,448.18349385261536,periodic,HOLD,9.79889637403757,9,0.13018947550938553,8.691249139815856,37.75693532722562,0.24800525795309786,24.2334194,36.0992444626679
Opt3,759,448.18349385261536,event,SYNC,18.362520159608536,0,0.13018947550938553,3.1010441969985365,13.471702779357075,0.24800525795309786,24.2334194,36.0992444626679
Opt3,759,448.18349385261536,unconditional,SYNC,18.362520159608536,0,0.13018947550938553,3.1010441969985365,13.471702779357075,0.24800525795309786,24.2334194,36.0992444626679
Opt3,760,448.4397449493408,proposed,HOLD,14.009469425135721,4,0.16113396623330226,4.826018382202142,18.481005944245805,0.31062018812277875,25.2111073,19.69359995434047
Opt3,760,448.4397449493408,periodic,SYNC,18.538781436596167,0,0.16113396623330226,9.592971554257787,36.73582449893644,0.31062018812277875,25.2111073,19.69359995434047
Opt3,760,448.4397449493408,event,SYNC,18.538781436596167,0,0.16113396623330226,0.7684421142245159,2.9427122228058775,0.31062018812277875,25.2111073,19.69359995434047
Opt3,760,448.4397449493408,unconditional,SYNC,18.538781436596167,0,0.16113396623330226,0.7684421142245159,2.9427122228058775,0.31062018812277875,25.2111073,19.69359995434047
Opt3,761,448.9522476196289,proposed,FUSE,17.682161733651018,0,0.2455130137907302,7.84584481486215,22.70781273556952,0.4566658737767181,26.8847961,28.161955571154348
Opt3,761,448.9522476196289,periodic,HOLD,19.53713357010586,1,0.2455130137907302,3.4860423738109767,10.089467645703202,0.4566658737767181,26.8847961,28.161955571154348
Opt3,761,448.9522476196289,event,SYNC,21.022611046954818,0,0.2455130137907302,3.4860423738109767,10.089467645703202,0.4566658737767181,26.8847961,28.161955571154348
Opt3,761,448.9522476196289,unconditional,SYNC,21.022611046954818,0,0.2455130137907302,3.4860423738109767,10.089467645703202,0.4566658737767181,26.8847961,28.161955571154348
Opt3,762,449.20849895477295,proposed,FUSE,20.24408145217381,0,0.07141764359788713,6.095891852592902,35.56163604076074,0.14413157698200074,21.8764019,43.060777470729725
Opt3,762,449.20849895477295,periodic,HOLD,19.555384966994435,2,0.07141764359788713,5.298541814378134,30.910130971158928,0.14413157698200074,21.8764019,43.060777470729725
Opt3,762,449.20849895477295,event,SYNC,23.01638313918861,0,0.07141764359788713,1.9213785990504941,11.20875633757794,0.14413157698200074,21.8764019,43.060777470729725
Opt3,762,449.20849895477295,unconditional,SYNC,23.01638313918861,0,0.07141764359788713,1.9213785990504941,11.20875633757794,0.14413157698200074,21.8764019,43.060777470729725
Opt3,763,449.72100138664246,proposed,FUSE,23.037986430709875,0,0.1165722772312248,5.0726740829187715,23.422545802124517,0.24418575126931016,24.1660137,31.14960874192238
Opt3,763,449.72100138664246,periodic,HOLD,20.548562255345868,3,0.1165722772312248,7.9527944831448325,36.72120266184383,0.24418575126931016,24.1660137,31.14960874192238
Opt3,763,449.72100138664246,event,SYNC,24.853202930896405,0,0.1165722772312248,2.539615998199347,11.726413143303239,0.24418575126931016,24.1660137,31.14960874192238
Opt3,763,449.72100138664246,unconditional,SYNC,24.853202930896405,0,0.1165722772312248,2.539615998199347,11.726413143303239,0.24418575126931016,24.1660137,31.14960874192238
Opt3,764,450.23350405693054,proposed,FUSE,24.414348821260216,0,0.027506631739080002,3.1303301714698737,24.550332235860065,0.06570216316036152,18.4646072,28.8719270551564
Opt3,764,450.23350405693054,periodic,HOLD,21.555712902441652,4,0.027506631739080002,8.721509638651217,68.4004394100713,0.06570216316036152,18.4646072,28.8719270551564
Opt3,764,450.23350405693054,event,SYNC,24.5757250378169,0,0.027506631739080002,2.244872859796898,17.605930210678277,0.06570216316036152,18.4646072,28.8719270551564
Opt3,764,450.23350405693054,unconditional,SYNC,24.5757250378169,0,0.027506631739080002,2.244872859796898,17.605930210678277,0.06570216316036152,18.4646072,28.8719270551564
Opt3,765,450.4897553920746,proposed,FUSE,24.94742995313551,0,0.013885821893746977,2.569520016333505,22.562246762646293,0.04,14.3227139,75.71552355396875
Opt3,765,450.4897553920746,periodic,HOLD,21.57823626074036,5,0.013885821893746977,10.415549224645462,91.45606583375185,0.04,14.3227139,75.71552355396875
Opt3,765,450.4897553920746,event,SYNC,25.313183230571617,0,0.013885821893746977,0.9151121123119327,8.035347131846777,0.04,14.3227139,75.71552355396875
Opt3,765,450.4897553920746,unconditional,SYNC,25.313183230571617,0,0.013885821893746977,0.9151121123119327,8.035347131846777,0.04,14.3227139,75.71552355396875
Opt3,766,450.7460064888001,proposed,HOLD,25.2100945084214,1,0.025748707642341905,1.7144781864647844,13.634161484515232,0.08446518320644573,19.5555878,22.27336092234813
Opt3,766,450.7460064888001,periodic,HOLD,21.608813085548874,6,0.025748707642341905,8.575750642269645,68.19752507247264,0.08446518320644573,19.5555878,22.27336092234813
Opt3,766,450.7460064888001,event,SYNC,23.655437520826936,0,0.025748707642341905,2.819171997894843,22.419093211782446,0.08446518320644573,19.5555878,22.27336092234813
Opt3,766,450.7460064888001,unconditional,SYNC,23.655437520826936,0,0.025748707642341905,2.819171997894843,22.419093211782446,0.08446518320644573,19.5555878,22.27336092234813
Opt3,767,451.0022578239441,proposed,HOLD,25.513923141693635,2,0.03283147883159185,2.266839739341101,17.065531147289832,0.11648901376264251,20.9516602,27.92896188948669
Opt3,767,451.0022578239441,periodic,HOLD,21.67846342284118,7,0.03283147883159185,11.0593369552569,83.25840420159963,0.11648901376264251,20.9516602,27.92896188948669
Opt3,767,451.0022578239441,event,SYNC,23.735915507277902,0,0.03283147883159185,2.093649370149706,15.76169586129583,0.11648901376264251,20.9516602,27.92896188948669
Opt3,767,451.0022578239441,unconditional,SYNC,23.735915507277902,0,0.03283147883159185,2.093649370149706,15.76169586129583,0.11648901376264251,20.9516602,27.92896188948669
Opt3,768,451.5147604942322,proposed,HOLD,26.98694226078516,3,0.06541715670436783,2.853706053439529,17.2515723900372,0.21619932733454997,23.6373539,21.992669819586
Opt3,768,451.5147604942322,periodic,HOLD,22.75996428715967,8,0.06541715670436783,11.148534147772207,67.39648032819699,0.21619932733454997,23.6373539,21.992669819586
Opt3,768,451.5147604942322,event,SYNC,24.344263210441646,0,0.06541715670436783,0.8529764809574829,5.156517606465182,0.21619932733454997,23.6373539,21.992669819586
Opt3,768,451.5147604942322,unconditional,SYNC,24.344263210441646,0,0.06541715670436783,0.8529764809574829,5.156517606465182,0.21619932733454997,23.6373539,21.992669819586
Opt3,769,451.7710115909576,proposed,HOLD,27.30855027705498,4,0.07289896015954331,0.653878078761179,3.7818508460537297,0.2254052558352726,23.8184509,35.33526235084893
Opt3,769,451.7710115909576,periodic,HOLD,22.839075375542674,9,0.07289896015954331,12.244293400634737,70.81762313281848,0.2254052558352726,23.8184509,35.33526235084893
Opt3,769,451.7710115909576,event,SYNC,26.8099456613119,0,0.07289896015954331,2.5981851346870575,15.027187741843965,0.2254052558352726,23.8184509,35.33526235084893
Opt3,769,451.7710115909576,unconditional,SYNC,26.8099456613119,0,0.07289896015954331,2.5981851346870575,15.027187741843965,0.2254052558352726,23.8184509,35.33526235084893
Opt3,770,452.0272629261017,proposed,FUSE,25.315534005733916,0,0.14527254417309868,5.063670795200131,20.64507795714181,0.3749397352499944,26.0284252,14.638738674226731
Opt3,770,452.0272629261017,periodic,SYNC,23.004888854239976,0,0.14527254417309868,12.675995630337503,51.68126613222369,0.3749397352499944,26.0284252,14.638738674226731
Opt3,770,452.0272629261017,event,SYNC,23.004888854239976,0,0.14527254417309868,4.531109164354529,18.47377242989229,0.3749397352499944,26.0284252,14.638738674226731
Opt3,770,452.0272629261017,unconditional,SYNC,23.004888854239976,0,0.14527254417309868,4.531109164354529,18.47377242989229,0.3749397352499944,26.0284252,14.638738674226731
Opt3,771,452.2835142612457,proposed,HOLD,25.477996163789086,1,0.29628337576376756,2.039229498991712,5.14588706897293,0.6097426141615968,28.140276,31.462144190921563
Opt3,771,452.2835142612457,periodic,HOLD,22.973623521524146,1,0.29628337576376756,4.248440309712875,10.720712928027178,0.6097426141615968,28.140276,31.462144190921563
Opt3,771,452.2835142612457,event,SYNC,25.95057717069381,0,0.29628337576376756,4.248440309712875,10.720712928027178,0.6097426141615968,28.140276,31.462144190921563
Opt3,771,452.2835142612457,unconditional,SYNC,25.95057717069381,0,0.29628337576376756,4.248440309712875,10.720712928027178,0.6097426141615968,28.140276,31.462144190921563
Opt3,772,452.7960169315338,proposed,HOLD,26.84540258271256,2,0.30172352834419885,4.119036080697707,10.253410094438118,0.5621781323649162,27.78755,14.015080651962034
Opt3,772,452.7960169315338,periodic,HOLD,24.15723927784784,2,0.30172352834419885,3.2485927591570483,8.086638023286593,0.5621781323649162,27.78755,14.015080651962034
Opt3,772,452.7960169315338,event,SYNC,23.344610838615495,0,0.30172352834419885,4.0947869782263195,10.19304743016666,0.5621781323649162,27.78755,14.015080651962034
Opt3,772,452.7960169315338,unconditional,SYNC,23.344610838615495,0,0.30172352834419885,4.0947869782263195,10.19304743016666,0.5621781323649162,27.78755,14.015080651962034
Opt3,773,453.0522680282593,proposed,FUSE,24.990446927949705,0,0.1114464949224603,5.572700775829115,26.35513432309523,0.2172553792455738,23.6585159,25.694881464625713
Opt3,773,453.0522680282593,periodic,HOLD,24.137602113714717,3,0.1114464949224603,5.091338362784604,24.078613195511476,0.2172553792455738,23.6585159,25.694881464625713
Opt3,773,453.0522680282593,event,SYNC,23.1265159437503,0,0.1114464949224603,1.5621154888032687,7.38775778419081,0.2172553792455738,23.6585159,25.694881464625713
Opt3,773,453.0522680282593,unconditional,SYNC,23.1265159437503,0,0.1114464949224603,1.5621154888032687,7.38775778419081,0.2172553792455738,23.6585159,25.694881464625713
Opt3,774,453.3085193634033,proposed,HOLD,24.972423870345335,1,0.12717979245755884,3.3175469824237833,14.603178154780466,0.25556851436402434,24.363884,30.528009402927115
Opt3,774,453.3085193634033,periodic,HOLD,24.12509117187987,4,0.12717979245755884,6.407713491857989,28.205472954004314,0.25556851436402434,24.363884,30.528009402927115
Opt3,774,453.3085193634033,event,SYNC,24.030522010593433,0,0.12717979245755884,1.3933405135258898,6.133206208409536,0.25556851436402434,24.363884,30.528009402927115
Opt3,774,453.3085193634033,unconditional,SYNC,24.030522010593433,0,0.12717979245755884,1.3933405135258898,6.133206208409536,0.25556851436402434,24.363884,30.528009402927115
Opt3,775,453.56477069854736,proposed,FUSE,24.609205319719166,0,0.017231396956238727,2.422366660094944,20.663122021817998,0.04,16.206419,75.48261997232468
Opt3,775,453.56477069854736,periodic,HOLD,24.119597473145866,5,0.017231396956238727,5.870203749583111,50.073648374030704,0.04,16.206419,75.48261997232468
Opt3,775,453.56477069854736,event,SYNC,24.318079213776773,0,0.017231396956238727,1.1965211733852077,10.20649079044803,0.04,16.206419,75.48261997232468
Opt3,775,453.56477069854736,unconditional,SYNC,24.318079213776773,0,0.017231396956238727,1.1965211733852077,10.20649079044803,0.04,16.206419,75.48261997232468
Opt3,776,454.07727313041687,proposed,FUSE,24.08667671704267,0,0.021124541792241595,3.438626710281974,28.389182401862577,0.056647147864008165,17.820591,39.0187129602188
Opt3,776,454.07727313041687,periodic,HOLD,25.308893345708512,6,0.021124541792241595,6.208888994337186,51.26037137037809,0.056647147864008165,17.820591,39.0187129602188
Opt3,776,454.07727313041687,event,SYNC,22.43010185924284,0,0.021124541792241595,3.0842996921983437,25.463870876710324,0.056647147864008165,17.820591,39.0187129602188
Opt3,776,454.07727313041687,unconditional,SYNC,22.43010185924284,0,0.021124541792241595,3.0842996921983437,25.463870876710324,0.056647147864008165,17.820591,39.0187129602188
Opt3,777,454.58977580070496,proposed,HOLD,25.0475922161931,1,0.012414525514106057,2.1998934092803104,19.569476446389146,0.04,16.0377312,39.3596000862139
Opt3,777,454.58977580070496,periodic,HOLD,26.48961386048719,7,0.012414525514106057,7.510441411511554,66.81023984368572,0.04,16.0377312,39.3596000862139
Opt3,777,454.58977580070496,event,SYNC,23.354718693639555,0,0.012414525514106057,0.9691959552546149,8.621625637987483,0.04,16.0377312,39.3596000862139
Opt3,777,454.58977580070496,unconditional,SYNC,23.354718693639555,0,0.012414525514106057,0.9691959552546149,8.621625637987483,0.04,16.0377312,39.3596000862139
Opt3,778,454.846027135849,proposed,FUSE,26.47260141102738,0,0.03825872863971834,3.7901812901952305,27.413685396108907,0.13093435959118424,21.4593468,60.085974804637864
Opt3,778,454.846027135849,periodic,HOLD,26.476180401905427,8,0.03825872863971834,8.093936582506867,58.54195725753027,0.13093435959118424,21.4593468,60.085974804637864
Opt3,778,454.846027135849,event,SYNC,28.150175712226517,0,0.03825872863971834,5.3067917951617165,38.383050729407664,0.13093435959118424,21.4593468,60.085974804637864
Opt3,778,454.846027135849,unconditional,SYNC,28.150175712226517,0,0.03825872863971834,5.3067917951617165,38.383050729407664,0.13093435959118424,21.4593468,60.085974804637864
Opt3,779,455.3585295677185,proposed,HOLD,27.573109493488516,1,0.05304430505112808,2.78826543859012,18.2186814312276,0.17872584884412693,22.8106842,23.931437620024468
Opt3,779,455.3585295677185,periodic,HOLD,27.618460499652933,9,0.05304430505112808,4.634456619869641,30.28179727642522,0.17872584884412693,22.8106842,23.931437620024468
Opt3,779,455.3585295677185,event,SYNC,27.000834161750483,0,0.05304430505112808,4.371909049816706,28.566296853425325,0.17872584884412693,22.8106842,23.931437620024468
Opt3,779,455.3585295677185,unconditional,SYNC,27.000834161750483,0,0.05304430505112808,4.371909049816706,28.566296853425325,0.17872584884412693,22.8106842,23.931437620024468
Opt3,780,455.61478090286255,proposed,FUSE,26.808765049007643,0,0.029327529559527138,3.9214876568383743,30.322141543988774,0.10685313002789588,20.576683,21.950590875734985
Opt3,780,455.61478090286255,periodic,SYNC,26.22252492879797,0,0.029327529559527138,4.157970322717139,32.15069782032216,0.10685313002789588,20.576683,21.950590875734985
Opt3,780,455.61478090286255,event,SYNC,26.22252492879797,0,0.029327529559527138,1.0058561448612986,7.777587249111729,0.10685313002789588,20.576683,21.950590875734985
Opt3,780,455.61478090286255,unconditional,SYNC,26.22252492879797,0,0.029327529559527138,1.0058561448612986,7.777587249111729,0.10685313002789588,20.576683,21.950590875734985
Opt3,781,455.8710322380066,proposed,FUSE,24.518259850853077,0,0.0643148605101098,4.559656776918175,27.749509464712308,0.2152021760191613,23.6172771,10.576717130130534
Opt3,781,455.8710322380066,periodic,HOLD,26.08066579717545,1,0.0643148605101098,3.8627939859931777,23.508488361924584,0.2152021760191613,23.6172771,10.576717130130534
Opt3,781,455.8710322380066,event,SYNC,22.357849556766507,0,0.0643148605101098,3.8627939859931777,23.508488361924584,0.2152021760191613,23.6172771,10.576717130130534
Opt3,781,455.8710322380066,unconditional,SYNC,22.357849556766507,0,0.0643148605101098,3.8627939859931777,23.508488361924584,0.2152021760191613,23.6172771,10.576717130130534
Opt3,782,456.12728357315063,proposed,FUSE,22.734490885900435,0,0.12302870174819569,8.575102065796937,38.44842389603476,0.34086057195015784,25.6145782,29.855307701957873
Opt3,782,456.12728357315063,periodic,HOLD,25.9355950439698,2,0.12302870174819569,8.217261819778491,36.84396562132151,0.34086057195015784,25.6145782,29.855307701957873
Opt3,782,456.12728357315063,event,SYNC,22.017505045746724,0,0.12302870174819569,7.195543155742242,32.26285719882891,0.34086057195015784,25.6145782,29.855307701957873
Opt3,782,456.12728357315063,unconditional,SYNC,22.017505045746724,0,0.12302870174819569,7.195543155742242,32.26285719882891,0.34086057195015784,25.6145782,29.855307701957873
Opt3,783,456.63978600502014,proposed,FUSE,21.4512823106927,0,0.09448658940811153,5.408299593257531,27.808084915863944,0.24946569261704277,24.2589188,8.301301194015378
Opt3,783,456.63978600502014,periodic,HOLD,26.947288383892793,3,0.09448658940811153,10.020244549858104,51.5215191975606,0.24946569261704277,24.2589188,8.301301194015378
Opt3,783,456.63978600502014,event,SYNC,19.520930325307795,0,0.09448658940811153,3.547549273246098,18.240585554214768,0.24946569261704277,24.2589188,8.301301194015378
Opt3,783,456.63978600502014,unconditional,SYNC,19.520930325307795,0,0.09448658940811153,3.547549273246098,18.240585554214768,0.24946569261704277,24.2589188,8.301301194015378
Opt3,784,457.1522886753082,proposed,HOLD,22.13288969241272,1,0.18633631446705276,2.24397245721388,7.836842006542213,0.42448819632392654,26.5674667,20.42397984774248
Opt3,784,457.1522886753082,periodic,HOLD,27.97378375385256,4,0.18633631446705276,10.031831206825897,35.03513421096369,0.42448819632392654,26.5674667,20.42397984774248
Opt3,784,457.1522886753082,event,SYNC,20.132354776058097,0,0.18633631446705276,1.0656340923475751,3.721616988508777,0.42448819632392654,26.5674667,20.42397984774248
Opt3,784,457.1522886753082,unconditional,SYNC,20.132354776058097,0,0.18633631446705276,1.0656340923475751,3.721616988508777,0.42448819632392654,26.5674667,20.42397984774248
Opt3,785,457.4085400104522,proposed,HOLD,21.673259256476815,2,0.3505427890059652,4.495208644245507,9.977317923927508,0.6663562237740573,28.5258751,19.78114056727912
Opt3,785,457.4085400104522,periodic,HOLD,27.844222160105428,5,0.3505427890059652,9.379728856509784,20.818730396738403,0.6663562237740573,28.5258751,19.78114056727912
Opt3,785,457.4085400104522,event,SYNC,18.79772034341867,0,0.3505427890059652,4.299503500759937,9.54294154889473,0.6663562237740573,28.5258751,19.78114056727912
Opt3,785,457.4085400104522,unconditional,SYNC,18.79772034341867,0,0.3505427890059652,4.299503500759937,9.54294154889473,0.6663562237740573,28.5258751,19.78114056727912
Opt3,786,457.66479110717773,proposed,FUSE,18.96608269779682,0,0.020479567217761972,6.084306814703575,50.50073597713406,0.043875183758057566,16.711,42.70907035303707
Opt3,786,457.66479110717773,periodic,HOLD,27.7200518345869,6,0.020479567217761972,11.063652260672917,91.83011290765852,0.043875183758057566,16.711,42.70907035303707
Opt3,786,457.66479110717773,event,SYNC,16.929564200794736,0,0.020479567217761972,1.2669050190227245,10.515517678884457,0.043875183758057566,16.711,42.70907035303707
Opt3,786,457.66479110717773,unconditional,SYNC,16.929564200794736,0,0.020479567217761972,1.2669050190227245,10.515517678884457,0.043875183758057566,16.711,42.70907035303707
Opt3,787,457.9210424423218,proposed,HOLD,18.2358427249828,1,0.3086528747065965,4.9757786280051235,12.176051940360434,0.5868488912434765,27.9740734,12.953472103756384
Opt3,787,457.9210424423218,periodic,HOLD,27.534620997282715,7,0.3086528747065965,15.23738178260658,37.286858176506584,0.5868488912434765,27.9740734,12.953472103756384
Opt3,787,457.9210424423218,event,SYNC,13.710487015285254,0,0.3086528747065965,4.297759120309575,10.51689437739859,0.5868488912434765,27.9740734,12.953472103756384
Opt3,787,457.9210424423218,unconditional,SYNC,13.710487015285254,0,0.3086528747065965,4.297759120309575,10.51689437739859,0.5868488912434765,27.9740734,12.953472103756384
Opt3,788,458.1772937774658,proposed,FUSE,15.584168041929285,0,0.07324331633980365,4.319180562225225,24.931296938194595,0.15012217170173123,22.0532589,26.558547193598937
Opt3,788,458.1772937774658,periodic,HOLD,27.2414805916297,8,0.07324331633980365,15.305365652457212,88.34606711428275,0.15012217170173123,22.0532589,26.558547193598937
Opt3,788,458.1772937774658,event,SYNC,13.851158845489238,0,0.07324331633980365,1.3078249232077694,7.5490642342736605,0.15012217170173123,22.0532589,26.558547193598937
Opt3,788,458.1772937774658,unconditional,SYNC,13.851158845489238,0,0.07324331633980365,1.3078249232077694,7.5490642342736605,0.15012217170173123,22.0532589,26.558547193598937
