flight,k,t,method,action,twin_err,aoi,Ck,Dk,Dr,q,sinr_db,assoc_error_m
Opt1,1076,526.5963847637177,proposed,HOLD,17.411205053477094,1,0.3007996554124687,1.4728889391503077,3.674875762142401,0.6059329448374126,29.2577362,17.34970105236411
Opt1,1076,526.5963847637177,periodic,HOLD,26.19463005805411,6,0.3007996554124687,10.496864629615319,26.18980452668514,0.6059329448374126,29.2577362,17.34970105236411
Opt1,1076,526.5963847637177,event,SYNC,16.322772847120337,0,0.3007996554124687,1.8697697822573227,4.665098277924205,0.6059329448374126,29.2577362,17.34970105236411
Opt1,1076,526.5963847637177,unconditional,SYNC,16.322772847120337,0,0.3007996554124687,1.8697697822573227,4.665098277924205,0.6059329448374126,29.2577362,17.34970105236411
Opt1,1077,526.8526360988617,proposed,HOLD,17.257444039642298,2,0.33910110093616797,1.3787681312097881,3.139978761770901,0.5902976794109099,29.1442013,22.186533545646856
Opt1,1077,526.8526360988617,periodic,HOLD,26.61883302136951,7,0.33910110093616797,9.265473694966406,21.101003106601926,0.5902976794109099,29.1442013,22.186533545646856
Opt1,1077,526.8526360988617,event,SYNC,18.110310124553244,0,0.33910110093616797,2.7912819454843474,6.3568092622252745,0.5902976794109099,29.1442013,22.186533545646856
Opt1,1077,526.8526360988617,unconditional,SYNC,18.110310124553244,0,0.33910110093616797,2.7912819454843474,6.3568092622252745,0.5902976794109099,29.1442013,22.186533545646856
Opt1,1078,527.1088871955872,proposed,HOLD,17.14077550500629,3,0.13463138590615772,0.38114739945375636,1.6244518949659983,0.23927772227367283,25.2225132,12.7797660622456
Opt1,1078,527.1088871955872,periodic,HOLD,27.057178099415935,8,0.13463138590615772,10.855311053501635,46.26538351456222,0.23927772227367283,25.2225132,12.7797660622456
Opt1,1078,527.1088871955872,event,SYNC,17.011214347743728,0,0.13463138590615772,1.5430967986078148,6.576685351144735,0.23927772227367283,25.2225132,12.7797660622456
Opt1,1078,527.1088871955872,unconditional,SYNC,17.011214347743728,0,0.13463138590615772,1.5430967986078148,6.576685351144735,0.23927772227367283,25.2225132,12.7797660622456
Opt1,1079,527.3651385307312,proposed,HOLD,17.080549500476483,4,0.6648956201054544,2.4151867900840975,3.15753774319053,1.0,31.8302307,15.332992466464344
Opt1,1079,527.3651385307312,periodic,HOLD,27.527367547389556,9,0.6648956201054544,12.705761878163736,16.61110554720136,1.0,31.8302307,15.332992466464344
Opt1,1079,527.3651385307312,event,SYNC,16.07050881899581,0,0.6648956201054544,2.2171903632958743,2.898683565465044,1.0,31.8302307,15.332992466464344
Opt1,1079,527.3651385307312,unconditional,SYNC,16.07050881899581,0,0.6648956201054544,2.2171903632958743,2.898683565465044,1.0,31.8302307,15.332992466464344
Opt1,1080,527.8776412010193,proposed,HOLD,16.82352156156274,5,0.3450112446727544,3.9901790914647,8.966468014530593,0.5137266502597494,28.5408115,19.163020853869572
Opt1,1080,527.8776412010193,periodic,SYNC,16.259047064722935,0,0.3450112446727544,13.758034309659896,30.916149814994156,0.5137266502597494,28.5408115,19.163020853869572
Opt1,1080,527.8776412010193,event,SYNC,16.259047064722935,0,0.3450112446727544,1.550717609719262,3.48467061963705,0.5137266502597494,28.5408115,19.163020853869572
Opt1,1080,527.8776412010193,unconditional,SYNC,16.259047064722935,0,0.3450112446727544,1.550717609719262,3.48467061963705,0.5137266502597494,28.5408115,19.163020853869572
Opt1,1081,528.1338922977448,proposed,HOLD,16.748980067821808,6,0.12295429253603135,3.5737747440005982,16.02918115345568,0.19282304903986652,24.28508,45.42306067033407
Opt1,1081,528.1338922977448,periodic,HOLD,16.22581241446271,1,0.12295429253603135,3.0117612384174484,13.508424548187255,0.19282304903986652,24.28508,45.42306067033407
Opt1,1081,528.1338922977448,event,SYNC,18.42411610446053,0,0.12295429253603135,3.0117612384174484,13.508424548187255,0.19282304903986652,24.28508,45.42306067033407
Opt1,1081,528.1338922977448,unconditional,SYNC,18.42411610446053,0,0.12295429253603135,3.0117612384174484,13.508424548187255,0.19282304903986652,24.28508,45.42306067033407
Opt1,1082,528.3901436328888,proposed,FUSE,17.53336409983883,0,0.07517566389384081,4.196335013061584,23.95501132854064,0.1267912156861543,22.4643822,18.74789918503212
Opt1,1082,528.3901436328888,periodic,HOLD,16.256378341533495,2,0.07517566389384081,3.1376340466008688,17.91135810110201,0.1267912156861543,22.4643822,18.74789918503212
Opt1,1082,528.3901436328888,event,SYNC,18.553746952058095,0,0.07517566389384081,0.3989355542879614,2.2773457535158683,0.1267912156861543,22.4643822,18.74789918503212
Opt1,1082,528.3901436328888,unconditional,SYNC,18.553746952058095,0,0.07517566389384081,0.3989355542879614,2.2773457535158683,0.1267912156861543,22.4643822,18.74789918503212
Opt1,1083,528.6463949680328,proposed,HOLD,17.622354190441094,1,0.3306132539057954,2.580078757364831,5.991638050995223,0.534633263471258,28.7140503,17.744794161828228
Opt1,1083,528.6463949680328,periodic,HOLD,16.342282207074472,3,0.3306132539057954,3.1869222615584785,7.400892175640457,0.534633263471258,28.7140503,17.744794161828228
Opt1,1083,528.6463949680328,event,SYNC,18.463516490235254,0,0.3306132539057954,0.5813677985390013,1.3500926719412734,0.534633263471258,28.7140503,17.744794161828228
Opt1,1083,528.6463949680328,unconditional,SYNC,18.463516490235254,0,0.3306132539057954,0.5813677985390013,1.3500926719412734,0.534633263471258,28.7140503,17.744794161828228
Opt1,1084,529.1588976383209,proposed,HOLD,17.47229619816865,2,0.5507653496072203,2.2620548204188773,3.475991494913145,0.8220230884986895,30.5823307,15.743042993234743
Opt1,1084,529.1588976383209,periodic,HOLD,16.10296522030184,4,0.5507653496072203,5.525657184286205,8.491013216394053,0.8220230884986895,30.5823307,15.743042993234743
Opt1,1084,529.1588976383209,event,SYNC,16.30659338717511,0,0.5507653496072203,4.830998783459166,7.4235648630877344,0.8220230884986895,30.5823307,15.743042993234743
Opt1,1084,529.1588976383209,unconditional,SYNC,16.30659338717511,0,0.5507653496072203,4.830998783459166,7.4235648630877344,0.8220230884986895,30.5823307,15.743042993234743
Opt1,1085,529.4151487350464,proposed,HOLD,17.551652795890085,3,0.6276677834102435,4.253025187537254,5.844734760147392,0.8887665601740838,30.9213676,23.258274523816084
Opt1,1085,529.4151487350464,periodic,HOLD,16.21216386068097,5,0.6276677834102435,8.453676808320303,11.61749496274497,0.8887665601740838,30.9213676,23.258274523816084
Opt1,1085,529.4151487350464,event,SYNC,18.317463462124795,0,0.6276677834102435,2.8103543145499086,3.862139260005539,0.8887665601740838,30.9213676,23.258274523816084
Opt1,1085,529.4151487350464,unconditional,SYNC,18.317463462124795,0,0.6276677834102435,2.8103543145499086,3.862139260005539,0.8887665601740838,30.9213676,23.258274523816084
Opt1,1086,529.6714000701904,proposed,FUSE,17.229286224565207,0,0.1754829592756357,5.6411248514924965,20.477218868003533,0.2600937258079546,25.5847893,13.784813874276487
Opt1,1086,529.6714000701904,periodic,HOLD,16.376878577990848,6,0.1754829592756357,9.760164868605845,35.429287148176265,0.2600937258079546,25.5847893,13.784813874276487
Opt1,1086,529.6714000701904,event,SYNC,17.250375667233605,0,0.1754829592756357,1.8042059433645263,6.549246995562147,0.2600937258079546,25.5847893,13.784813874276487
Opt1,1086,529.6714000701904,unconditional,SYNC,17.250375667233605,0,0.1754829592756357,1.8042059433645263,6.549246995562147,0.2600937258079546,25.5847893,13.784813874276487
Opt1,1087,529.9276514053345,proposed,HOLD,17.27529574486924,1,0.7162161154880038,2.1851750651985262,2.677201569209451,1.0,31.494709,19.002193997974267
Opt1,1087,529.9276514053345,periodic,HOLD,16.595456658407105,7,0.7162161154880038,9.72186552604407,11.910896319697764,1.0,31.494709,19.002193997974267
Opt1,1087,529.9276514053345,event,SYNC,17.749622214527978,0,0.7162161154880038,1.7548169174141832,2.1499415217561633,1.0,31.494709,19.002193997974267
Opt1,1087,529.9276514053345,unconditional,SYNC,17.749622214527978,0,0.7162161154880038,1.7548169174141832,2.1499415217561633,1.0,31.494709,19.002193997974267
Opt1,1088,530.440153837204,proposed,HOLD,17.03955982919844,2,0.4024117737823537,1.9593792936174776,3.8999470073451876,0.5670220606064812,28.9694901,18.587869926529024
Opt1,1088,530.440153837204,periodic,HOLD,16.34290869307444,8,0.4024117737823537,9.92711304880779,19.758918016734707,0.5670220606064812,28.9694901,18.587869926529024
Opt1,1088,530.440153837204,event,SYNC,17.819519056524406,0,0.4024117737823537,0.7427430420873321,1.4783551677057047,0.5670220606064812,28.9694901,18.587869926529024
Opt1,1088,530.440153837204,unconditional,SYNC,17.819519056524406,0,0.4024117737823537,0.7427430420873321,1.4783551677057047,0.5670220606064812,28.9694901,18.587869926529024
Opt1,1089,530.696405172348,proposed,HOLD,17.065372654380866,3,0.22709053896553658,2.2518291265728934,6.884421462310025,0.3327319888308741,26.6544361,20.537788352469025
Opt1,1089,530.696405172348,periodic,HOLD,16.57147171116324,9,0.22709053896553658,10.516213218549211,32.15077162368563,0.3327319888308741,26.6544361,20.537788352469025
Opt1,1089,530.696405172348,event,SYNC,18.206205896705512,0,0.22709053896553658,0.5255467031548323,1.6067315943069995,0.3327319888308741,26.6544361,20.537788352469025
Opt1,1089,530.696405172348,unconditional,SYNC,18.206205896705512,0,0.22709053896553658,0.5255467031548323,1.6067315943069995,0.3327319888308741,26.6544361,20.537788352469025
Opt1,1090,530.9526565074921,proposed,HOLD,17.11788180628916,4,0.05166961766788356,2.7422705539726864,18.080552955421403,0.08251543735951929,20.5988426,25.809593347538456
Opt1,1090,530.9526565074921,periodic,SYNC,18.213680988433364,0,0.05166961766788356,11.869783540524793,78.26078632647764,0.08251543735951929,20.5988426,25.809593347538456
Opt1,1090,530.9526565074921,event,SYNC,18.213680988433364,0,0.05166961766788356,0.8603693996132669,5.672654898473133,0.08251543735951929,20.5988426,25.809593347538456
Opt1,1090,530.9526565074921,unconditional,SYNC,18.213680988433364,0,0.05166961766788356,0.8603693996132669,5.672654898473133,0.08251543735951929,20.5988426,25.809593347538456
Opt1,1091,531.2089078426361,proposed,HOLD,17.19533565375006,5,0.24495810188727818,4.886726586669125,14.166145279480808,0.3956585689936559,27.4066963,31.20745486584986
Opt1,1091,531.2089078426361,periodic,HOLD,18.333394377281824,1,0.24495810188727818,3.205443018028116,9.292267671033155,0.3956585689936559,27.4066963,31.20745486584986
Opt1,1091,531.2089078426361,event,SYNC,20.597437535044694,0,0.24495810188727818,3.205443018028116,9.292267671033155,0.3956585689936559,27.4066963,31.20745486584986
Opt1,1091,531.2089078426361,unconditional,SYNC,20.597437535044694,0,0.24495810188727818,3.205443018028116,9.292267671033155,0.3956585689936559,27.4066963,31.20745486584986
Opt1,1092,531.7214102745056,proposed,FUSE,18.516172811762633,0,0.04913852883149673,4.797262225458489,32.16648483155313,0.0873060713293546,20.843935,20.20388359217243
Opt1,1092,531.7214102745056,periodic,HOLD,18.31568345217238,2,0.04913852883149673,2.508898161458846,16.82260232225778,0.0873060713293546,20.843935,20.20388359217243
Opt1,1092,531.7214102745056,event,SYNC,20.289315228961797,0,0.04913852883149673,1.2106318513299967,8.11749895091041,0.0873060713293546,20.843935,20.20388359217243
Opt1,1092,531.7214102745056,unconditional,SYNC,20.289315228961797,0,0.04913852883149673,1.2106318513299967,8.11749895091041,0.0873060713293546,20.843935,20.20388359217243
Opt1,1093,531.9776616096497,proposed,HOLD,18.66326269274487,1,0.02686903883547737,2.385887438098804,18.805907729724364,0.05378524186359539,18.7401218,16.88069559088224
Opt1,1093,531.9776616096497,periodic,HOLD,18.41198443323062,3,0.02686903883547737,2.2356052053111286,17.621361569628043,0.05378524186359539,18.7401218,16.88069559088224
Opt1,1093,531.9776616096497,event,SYNC,20.199860934290808,0,0.02686903883547737,0.6240255834677839,4.918659345066961,0.05378524186359539,18.7401218,16.88069559088224
Opt1,1093,531.9776616096497,unconditional,SYNC,20.199860934290808,0,0.02686903883547737,0.6240255834677839,4.918659345066961,0.05378524186359539,18.7401218,16.88069559088224
Opt1,1094,532.2339129447937,proposed,HOLD,18.8216720619752,2,0.021186144290542157,2.2823650027630404,18.83354748287973,0.04905546490323613,18.3403645,14.341614185432602
Opt1,1094,532.2339129447937,periodic,HOLD,18.520861985974157,4,0.021186144290542157,1.7754051746093902,14.650232376012227,0.04905546490323613,18.3403645,14.341614185432602
Opt1,1094,532.2339129447937,event,SYNC,19.88543172537,0,0.021186144290542157,0.7099676537230448,5.858488673597098,0.04905546490323613,18.3403645,14.341614185432602
Opt1,1094,532.2339129447937,unconditional,SYNC,19.88543172537,0,0.021186144290542157,0.7099676537230448,5.858488673597098,0.04905546490323613,18.3403645,14.341614185432602
Opt1,1095,532.4901642799377,proposed,FUSE,19.830190616654647,0,0.04760433897624331,2.984428964427247,20.21911405265387,0.11897697860633494,22.1881199,25.84005989356223
Opt1,1095,532.4901642799377,periodic,HOLD,18.642066269597898,5,0.04760433897624331,2.702568381588642,18.309545642988287,0.11897697860633494,22.1881199,25.84005989356223
Opt1,1095,532.4901642799377,event,SYNC,20.74288459073422,0,0.04760433897624331,0.7980846354918911,5.406918529815994,0.11897697860633494,22.1881199,25.84005989356223
Opt1,1095,532.4901642799377,unconditional,SYNC,20.74288459073422,0,0.04760433897624331,0.7980846354918911,5.406918529815994,0.11897697860633494,22.1881199,25.84005989356223
Opt1,1096,533.0026667118073,proposed,HOLD,19.925992069820765,1,0.03857872156604687,0.9591703747340565,6.92148378838171,0.1044650667058128,21.6232014,17.25488143399985
Opt1,1096,533.0026667118073,periodic,HOLD,18.60619420254095,6,0.03857872156604687,2.7317652286522507,19.71273221300635,0.1044650667058128,21.6232014,17.25488143399985
Opt1,1096,533.0026667118073,event,SYNC,20.316049433354937,0,0.03857872156604687,1.208970737014678,8.72407194519023,0.1044650667058128,21.6232014,17.25488143399985
Opt1,1096,533.0026667118073,unconditional,SYNC,20.316049433354937,0,0.03857872156604687,1.208970737014678,8.72407194519023,0.1044650667058128,21.6232014,17.25488143399985
Opt1,1097,533.2589180469513,proposed,FUSE,20.940115532136286,0,0.023187472158831973,2.858991284105841,23.20845808427334,0.07028190845150747,19.901926,39.63644593745725
Opt1,1097,533.2589180469513,periodic,HOLD,18.69860526118302,7,0.023187472158831973,4.910453811869512,39.8616330525738,0.07028190845150747,19.901926,39.63644593745725
Opt1,1097,533.2589180469513,event,SYNC,21.838816151883297,0,0.023187472158831973,2.009835628721383,16.3152599326821,0.07028190845150747,19.901926,39.63644593745725
Opt1,1097,533.2589180469513,unconditional,SYNC,21.838816151883297,0,0.023187472158831973,2.009835628721383,16.3152599326821,0.07028190845150747,19.901926,39.63644593745725
Opt1,1098,533.7714204788208,proposed,FUSE,21.833098103988437,0,0.01106691674442907,2.4492087392755817,22.05164968170803,0.04,16.6281605,75.62946345836853
Opt1,1098,533.7714204788208,periodic,HOLD,18.70405205486842,8,0.01106691674442907,4.358718456543606,39.24407541242232,0.04,16.6281605,75.62946345836853
Opt1,1098,533.7714204788208,event,SYNC,22.52345635537365,0,0.01106691674442907,2.989231507247611,26.913788505770743,0.04,16.6281605,75.62946345836853
Opt1,1098,533.7714204788208,unconditional,SYNC,22.52345635537365,0,0.01106691674442907,2.989231507247611,26.913788505770743,0.04,16.6281605,75.62946345836853
Opt1,1099,534.5401744842529,proposed,HOLD,22.62577217011707,1,0.018401979665574872,2.0337941703036426,17.177028425099586,0.07258092620291245,20.0417156,13.126861443370986
Opt1,1099,534.5401744842529,periodic,HOLD,19.060059465524755,9,0.018401979665574872,2.8480887990170607,24.054401852582675,0.07258092620291245,20.0417156,13.126861443370986
Opt1,1099,534.5401744842529,event,SYNC,21.828057624367787,0,0.018401979665574872,1.9541671189102663,16.50451389773879,0.07258092620291245,20.0417156,13.126861443370986
Opt1,1099,534.5401744842529,unconditional,SYNC,21.828057624367787,0,0.018401979665574872,1.9541671189102663,16.50451389773879,0.07258092620291245,20.0417156,13.126861443370986
Opt1,1100,534.7964255809784,proposed,FUSE,21.846596173421485,0,0.012000639310571297,4.300364951477121,38.39589646941619,0.05335242646779137,18.7050323,23.392330997072097
Opt1,1100,534.7964255809784,periodic,SYNC,21.05970037212041,0,0.012000639310571297,2.5761906684542994,23.00157110095302,0.05335242646779137,18.7050323,23.392330997072097
Opt1,1100,534.7964255809784,event,SYNC,21.05970037212041,0,0.012000639310571297,2.085078054018185,18.61666207311892,0.05335242646779137,18.7050323,23.392330997072097
Opt1,1100,534.7964255809784,unconditional,SYNC,21.05970037212041,0,0.012000639310571297,2.085078054018185,18.61666207311892,0.05335242646779137,18.7050323,23.392330997072097
Opt1,1101,535.0526769161224,proposed,FUSE,23.586995737087232,0,0.02940636582724566,3.8102139734592626,29.44379087614442,0.12239466160163384,22.3111153,45.97868276641273
Opt1,1101,535.0526769161224,periodic,HOLD,21.15375803109744,1,0.02940636582724566,5.839058701896433,45.12188148217866,0.12239466160163384,22.3111153,45.97868276641273
Opt1,1101,535.0526769161224,event,SYNC,25.24132973850865,0,0.02940636582724566,5.839058701896433,45.12188148217866,0.12239466160163384,22.3111153,45.97868276641273
Opt1,1101,535.0526769161224,unconditional,SYNC,25.24132973850865,0,0.02940636582724566,5.839058701896433,45.12188148217866,0.12239466160163384,22.3111153,45.97868276641273
Opt1,1102,535.3089282512665,proposed,FUSE,26.277185199992857,0,0.007926538621139258,5.143549699854402,47.657876974171295,0.04,15.6115093,106.28049289350813
Opt1,1102,535.3089282512665,periodic,HOLD,21.27341215676614,2,0.007926538621139258,9.215833437531064,85.38987310509359,0.04,15.6115093,106.28049289350813
Opt1,1102,535.3089282512665,event,SYNC,28.717516419233423,0,0.007926538621139258,3.1824510175912817,29.48719618223672,0.04,15.6115093,106.28049289350813
Opt1,1102,535.3089282512665,unconditional,SYNC,28.717516419233423,0,0.007926538621139258,3.1824510175912817,29.48719618223672,0.04,15.6115093,106.28049289350813
Opt1,1103,535.5651795864105,proposed,HOLD,26.755162443744176,1,0.10923554599706758,3.1591413026871975,15.098492407841029,0.33385822180857777,26.6691113,23.592176685092326
Opt1,1103,535.5651795864105,periodic,HOLD,21.415049526545804,3,0.10923554599706758,9.233810456352046,44.13117480756093,0.33385822180857777,26.6691113,23.592176685092326
Opt1,1103,535.5651795864105,event,SYNC,26.75167957927451,0,0.10923554599706758,3.7297525399663334,17.825616207767133,0.33385822180857777,26.6691113,23.592176685092326
Opt1,1103,535.5651795864105,unconditional,SYNC,26.75167957927451,0,0.10923554599706758,3.7297525399663334,17.825616207767133,0.33385822180857777,26.6691113,23.592176685092326
Opt1,1104,535.821430683136,proposed,FUSE,26.208810751141048,0,0.05237833490327589,3.976373657351736,26.095400372210328,0.1533682089676389,23.290844,16.90680714516579
Opt1,1104,535.821430683136,periodic,HOLD,21.576456926263088,4,0.05237833490327589,8.660396460141994,56.83482803273373,0.1533682089676389,23.290844,16.90680714516579
Opt1,1104,535.821430683136,event,SYNC,25.290425880778997,0,0.05237833490327589,2.0265394182987597,13.299393378889011,0.1533682089676389,23.290844,16.90680714516579
Opt1,1104,535.821430683136,unconditional,SYNC,25.290425880778997,0,0.05237833490327589,2.0265394182987597,13.299393378889011,0.1533682089676389,23.290844,16.90680714516579
Opt1,1105,536.07768201828,proposed,FUSE,27.01353816947985,0,0.012642301829398595,3.1081487365248046,27.593086132350383,0.04167775774059335,17.632534,62.86049047111867
Opt1,1105,536.07768201828,periodic,HOLD,21.757194636649974,5,0.012642301829398595,11.31991566980846,100.49435679104762,0.04167775774059335,17.632534,62.86049047111867
Opt1,1105,536.07768201828,event,SYNC,27.485949823910488,0,0.012642301829398595,2.2598117123331107,20.061838897394768,0.04167775774059335,17.632534,62.86049047111867
Opt1,1105,536.07768201828,unconditional,SYNC,27.485949823910488,0,0.012642301829398595,2.2598117123331107,20.061838897394768,0.04167775774059335,17.632534,62.86049047111867
Opt1,1106,536.3339333534241,proposed,HOLD,27.477354269196976,1,0.05794608526401204,1.3538441516802622,8.571558765874236,0.1748835078723482,23.8609791,28.488848460000703
Opt1,1106,536.3339333534241,periodic,HOLD,21.956188793399452,6,0.05794608526401204,11.864869551688122,75.11974438527935,0.1748835078723482,23.8609791,28.488848460000703
Opt1,1106,536.3339333534241,event,SYNC,28.091412214230566,0,0.05794608526401204,0.4688752623945975,2.9685779271506294,0.1748835078723482,23.8609791,28.488848460000703
Opt1,1106,536.3339333534241,unconditional,SYNC,28.091412214230566,0,0.05794608526401204,0.4688752623945975,2.9685779271506294,0.1748835078723482,23.8609791,28.488848460000703
Opt1,1107,536.8464360237122,proposed,HOLD,28.079648314136236,2,0.032012890977505454,1.6632127293322734,12.598866042678203,0.09980037563556629,21.4248123,13.8461431052841
Opt1,1107,536.8464360237122,periodic,HOLD,22.239955764330265,7,0.032012890977505454,10.392716217257652,78.72501041605501,0.09980037563556629,21.4248123,13.8461431052841
Opt1,1107,536.8464360237122,event,SYNC,26.493460476420704,0,0.032012890977505454,2.5319542720027344,19.179598698692015,0.09980037563556629,21.4248123,13.8461431052841
Opt1,1107,536.8464360237122,unconditional,SYNC,26.493460476420704,0,0.032012890977505454,2.5319542720027344,19.179598698692015,0.09980037563556629,21.4248123,13.8461431052841
Opt1,1108,537.1026871204376,proposed,FUSE,27.051929915867895,0,0.017081124603302925,3.0579316861742556,26.11805870959314,0.05853150564679257,19.1073875,13.115497335030325
Opt1,1108,537.1026871204376,periodic,HOLD,22.428904123164884,8,0.017081124603302925,9.927569188830834,84.79222609509142,0.05853150564679257,19.1073875,13.115497335030325
Opt1,1108,537.1026871204376,event,SYNC,25.58165686139534,0,0.017081124603302925,1.3356140214427623,11.407594742262015,0.05853150564679257,19.1073875,13.115497335030325
Opt1,1108,537.1026871204376,unconditional,SYNC,25.58165686139534,0,0.017081124603302925,1.3356140214427623,11.407594742262015,0.05853150564679257,19.1073875,13.115497335030325
Opt1,1109,537.3589384555817,proposed,FUSE,25.31583328186062,0,0.01268683650405335,4.370725244344416,38.786475687310656,0.04924308533521433,18.3569431,19.393123359719787
Opt1,1109,537.3589384555817,periodic,HOLD,22.642529695743654,9,0.01268683650405335,8.80346922629032,78.12331501535814,0.04924308533521433,18.3569431,19.393123359719787
Opt1,1109,537.3589384555817,event,SYNC,23.25169348893831,0,0.01268683650405335,2.7323517345928012,24.24730180880105,0.04924308533521433,18.3569431,19.393123359719787
Opt1,1109,537.3589384555817,unconditional,SYNC,23.25169348893831,0,0.01268683650405335,2.7323517345928012,24.24730180880105,0.04924308533521433,18.3569431,19.393123359719787
Opt1,1110,537.6151897907257,proposed,FUSE,23.560720191713767,0,0.07861871496472447,4.612962077718334,25.825748878718287,0.24116396521581068,25.2566147,18.645600729085572
Opt1,1110,537.6151897907257,periodic,SYNC,21.673595123620373,0,0.07861871496472447,7.166214991616422,40.120179976838834,0.24116396521581068,25.2566147,18.645600729085572
Opt1,1110,537.6151897907257,event,SYNC,21.673595123620373,0,0.07861871496472447,2.472633934274004,13.843084330565954,0.24116396521581068,25.2566147,18.645600729085572
Opt1,1110,537.6151897907257,unconditional,SYNC,21.673595123620373,0,0.07861871496472447,2.472633934274004,13.843084330565954,0.24116396521581068,25.2566147,18.645600729085572
Opt1,1111,538.1276922225952,proposed,FUSE,20.93208632035077,0,0.17127169650873514,6.5932856210222335,24.30509966899523,0.3972677822388504,27.424324,14.115133689669028
Opt1,1111,538.1276922225952,periodic,HOLD,21.600476398585673,1,0.17127169650873514,4.121132208046244,15.191898974663358,0.3972677822388504,27.424324,14.115133689669028
Opt1,1111,538.1276922225952,event,SYNC,18.40259269275781,0,0.17127169650873514,4.121132208046244,15.191898974663358,0.3972677822388504,27.424324,14.115133689669028
Opt1,1111,538.1276922225952,unconditional,SYNC,18.40259269275781,0,0.17127169650873514,4.121132208046244,15.191898974663358,0.3972677822388504,27.424324,14.115133689669028
Opt1,1112,538.3839435577393,proposed,FUSE,17.926963889727535,0,0.11078824281397476,6.211938704723924,29.470043593494424,0.24379870022685893,25.3038044,15.487835790173405
Opt1,1112,538.3839435577393,periodic,HOLD,21.499761243260078,2,0.11078824281397476,6.937800926702819,32.91360482958995,0.24379870022685893,25.3038044,15.487835790173405
Opt1,1112,538.3839435577393,event,SYNC,15.171960714004511,0,0.11078824281397476,4.62329637842702,21.93336932225001,0.24379870022685893,25.3038044,15.487835790173405
Opt1,1112,538.3839435577393,unconditional,SYNC,15.171960714004511,0,0.11078824281397476,4.62329637842702,21.93336932225001,0.24379870022685893,25.3038044,15.487835790173405
Opt1,1113,538.6401948928833,proposed,FUSE,15.179938920640392,0,0.1254058281847041,5.4596664280722065,24.221496276477804,0.263299967753697,25.6379986,7.69708888988149
Opt1,1113,538.6401948928833,periodic,HOLD,21.417575240583428,3,0.1254058281847041,9.597202073553136,42.57743533449769,0.263299967753697,25.6379986,7.69708888988149
Opt1,1113,538.6401948928833,event,SYNC,12.880713053358546,0,0.1254058281847041,2.105946050979641,9.342908601520131,0.263299967753697,25.6379986,7.69708888988149
Opt1,1113,538.6401948928833,unconditional,SYNC,12.880713053358546,0,0.1254058281847041,2.105946050979641,9.342908601520131,0.263299967753697,25.6379986,7.69708888988149
Opt1,1114,538.8964462280273,proposed,HOLD,14.748098154735938,1,0.296677766414142,4.707589105629446,11.867539610764572,0.5361178606814931,28.7260933,27.24786883443217
Opt1,1114,538.8964462280273,periodic,HOLD,21.35419773833204,4,0.296677766414142,7.715378576827249,19.449989966849294,0.5361178606814931,28.7260933,27.24786883443217
Opt1,1114,538.8964462280273,event,SYNC,16.970435037874203,0,0.296677766414142,5.946887794250984,14.991734596090968,0.5361178606814931,28.7260933,27.24786883443217
Opt1,1114,538.8964462280273,unconditional,SYNC,16.970435037874203,0,0.296677766414142,5.946887794250984,14.991734596090968,0.5361178606814931,28.7260933,27.24786883443217
Opt1,1115,539.4089486598969,proposed,HOLD,13.941710378161341,2,0.22846094306709694,3.399156125338388,10.348737641674552,0.39649648895519635,27.415884,25.473811140180015
Opt1,1115,539.4089486598969,periodic,HOLD,21.23224090867154,5,0.22846094306709694,4.644455760478972,14.140054878702024,0.39649648895519635,27.415884,25.473811140180015
Opt1,1115,539.4089486598969,event,SYNC,16.90795006981354,0,0.22846094306709694,4.875352422849537,14.843020230425436,0.39649648895519635,27.415884,25.473811140180015
Opt1,1115,539.4089486598969,unconditional,SYNC,16.90795006981354,0,0.22846094306709694,4.875352422849537,14.843020230425436,0.39649648895519635,27.415884,25.473811140180015
Opt1,1116,539.6651999950409,proposed,HOLD,13.5016801564362,3,0.19217416656643324,0.6258491805761903,2.1420414677006963,0.33141781208891735,26.637249,7.839747526697488
Opt1,1116,539.6651999950409,periodic,HOLD,21.15312638587451,6,0.19217416656643324,8.720823808444557,29.848031778201907,0.33141781208891735,26.637249,7.839747526697488
Opt1,1116,539.6651999950409,event,SYNC,13.014300032773214,0,0.19217416656643324,4.0120445429918865,13.731688157582699,0.33141781208891735,26.637249,7.839747526697488
Opt1,1116,539.6651999950409,unconditional,SYNC,13.014300032773214,0,0.19217416656643324,4.0120445429918865,13.731688157582699,0.33141781208891735,26.637249,7.839747526697488
Opt1,1117,539.9214513301849,proposed,HOLD,13.118020748935333,4,0.04526672017403492,0.9823624027331892,6.7624738932377815,0.08492899714907338,20.7240505,23.56498700812829
Opt1,1117,539.9214513301849,periodic,HOLD,21.093115543791743,7,0.04526672017403492,8.62157176554522,59.3499444003159,0.08492899714907338,20.7240505,23.56498700812829
Opt1,1117,539.9214513301849,event,SYNC,13.078357377656905,0,0.04526672017403492,0.7511040155588639,5.170516789110495,0.08492899714907338,20.7240505,23.56498700812829
Opt1,1117,539.9214513301849,unconditional,SYNC,13.078357377656905,0,0.04526672017403492,0.7511040155588639,5.170516789110495,0.08492899714907338,20.7240505,23.56498700812829
Opt1,1118,540.177702665329,proposed,FUSE,13.762606442850487,0,0.1877784599092739,9.79767265532737,34.04588605560062,0.34401308029333844,26.7992401,48.44168961754183
